Id,Id_Curso,NomeCurso,Cod_Sistec,Id_Eixo,Eixo,Id_LinhaProgramatica,LinhaProgramatica,Id_Modalidade,Modalidade,Id_Segmento,Segmento,Id_TipoCurso,TipoCurso,CHE,PSG,CursoLiveOpcao,ModeloPedagogico,NomeModeloPedagogico,ModeloReferencia,NomeModeloReferencia,ModalidadeEnsino,NomeModalidadeEnsino,EducacaoCorporativaOpcao,EducacaoCorporativaDR,AtendCorporativoOpcao,AtendCorporativoEmpresa,AtendCorporativoDR,Carga_Horaria_Estagio,Categoria,CodigoTitulo,Experimental,DataOcorrencia,Versao,MesAnoApuracao,Regional,Ativo
761917,991.17,Hardware – Montagem e Manutenção de Computadores,NULL,5,Informação e Comunicação,0,NULL,1,"Formação Inicial e Continuada ",14,Tecnologia da Informação,4,Programas Instrumentais,15,1,0,0,NULL,0,NULL,1,NULL,0,"    ",-1,,-1,0,991,17,0,2022-03-08 21:40:27.213,151,03/2022,SE,1
762437,2318.5,Auriculoterapia,NULL,1,Ambiente e Saúde,0,NULL,1,"Formação Inicial e Continuada ",11,Saúde,3,Aperfeiçoamento,15,1,0,0,NULL,1,NULL,1,NULL,0,"    ",-1,,-1,0,2318,5,0,2022-03-08 21:40:27.213,151,03/2022,SE,1
762449,2318.17,Drenagem linfática manual,NULL,1,Ambiente e Saúde,0,NULL,1,"Formação Inicial e Continuada ",11,Saúde,3,Aperfeiçoamento,15,1,0,0,NULL,1,NULL,1,NULL,0,"    ",-1,,-1,0,2318,17,0,2022-03-08 21:40:27.213,151,03/2022,SE,1
763516,69.44,Técnicas Avançadas de Maquiagem,NULL,1,Ambiente e Saúde,0,NULL,1,"Formação Inicial e Continuada ",7,Beleza,3,Aperfeiçoamento,15,1,0,0,NULL,0,NULL,1,NULL,0,"DN  ",0,,"  ",0,69,44,0,2022-03-08 21:40:27.213,151,03/2022,SE,1
763632,414.12,Massagem Chinesa,NULL,1,Ambiente e Saúde,0,NULL,1,"Formação Inicial e Continuada ",11,Saúde,5,Programas Socioprofissionais,15,0,0,0,NULL,0,NULL,1,NULL,0,"DN  ",0,,"  ",0,414,12,0,2022-03-08 21:40:27.213,151,03/2022,SE,1
3225,2318.16,Ventosaterapia e moxabustão,NULL,1,Ambiente e Saúde,0,NULL,1,"Formação Inicial e Continuada ",11,Saúde,3,Aperfeiçoamento,15,1,0,0,NULL,1,NULL,1,NULL,0,"    ",-1,,-1,0,2318,16,0,2021-10-08 02:35:35.103,1,04/2022,SE,1
3505,2453,Garçom,NULL,4,"Turismo,Hospitalidade e Lazer",0,NULL,1,"Formação Inicial e Continuada ",68,Gastronomia,2,Qualificação profissional,240,1,0,1,NULL,0,NULL,1,NULL,0,"    ",0,,-1,0,2453,0,0,2021-10-08 02:35:35.103,1,04/2022,SE,1
1046,173.179,Licitações e Contratos,NULL,3,Gestão e Negócios,0,NULL,1,"Formação Inicial e Continuada ",1,Gestão,3,Aperfeiçoamento,15,1,0,0,NULL,0,NULL,1,NULL,0,"DN  ",0,,"  ",0,173,179,0,2021-10-08 02:35:35.103,1,04/2022,SE,1
170,1177.1,Inglês Básico,NULL,2,Desenvolvimento Educacional e Social,0,NULL,1,"Formação Inicial e Continuada ",23,Idiomas,4,Programas Instrumentais,15,1,0,0,NULL,0,NULL,1,NULL,0,"    ",-1,,-1,0,1177,1,0,2021-10-08 02:35:35.103,1,04/2022,SE,1
362,1380,Aprendizagem Profissional de Qualificação em Serviços Administrativos em Instituições de Saúde,NULL,1,Ambiente e Saúde,0,NULL,1,"Formação Inicial e Continuada ",11,Saúde,1,Aprendizagem Profissional de Qualificação,800,1,0,0,NULL,0,NULL,1,NULL,0,"    ",-1,,-1,0,1380,0,0,2021-10-08 02:35:35.103,1,04/2022,SE,1
441,1512,Assistente Administrativo,NULL,3,Gestão e Negócios,0,NULL,1,"Formação Inicial e Continuada ",1,Gestão,2,Qualificação profissional,160,1,0,1,NULL,0,NULL,1,NULL,0,"DN  ",0,,AC,0,1512,0,0,2021-10-08 02:35:35.103,1,04/2022,SE,1
442,1513,Assistente de Pessoal,NULL,3,Gestão e Negócios,0,NULL,1,"Formação Inicial e Continuada ",1,Gestão,2,Qualificação profissional,160,1,1,1,NULL,0,NULL,1,NULL,0,"DN  ",0,,AC,0,1513,0,0,2021-10-08 02:35:35.103,1,04/2022,SE,1
443,1514,Assistente de Recursos Humanos,NULL,3,Gestão e Negócios,0,NULL,1,"Formação Inicial e Continuada ",1,Gestão,2,Qualificação profissional,160,1,0,1,NULL,0,NULL,1,NULL,0,"    ",-1,,-1,0,1514,0,0,2021-10-08 02:35:35.103,1,04/2022,SE,1
462,1551,Cabeleireiro,NULL,1,Ambiente e Saúde,0,NULL,1,"Formação Inicial e Continuada ",7,Beleza,2,Qualificação profissional,400,1,0,1,NULL,0,NULL,1,NULL,0,"DN  ",0,,AC,0,1551,0,0,2021-10-08 02:35:35.103,1,04/2022,SE,1
464,1554,Depilador,NULL,1,Ambiente e Saúde,0,NULL,1,"Formação Inicial e Continuada ",7,Beleza,2,Qualificação profissional,160,1,0,1,NULL,0,NULL,1,NULL,0,"DN  ",0,,AC,0,1554,0,0,2021-10-08 02:35:35.103,1,04/2022,SE,1
465,1556,Manicure e Pedicure,NULL,1,Ambiente e Saúde,0,NULL,1,"Formação Inicial e Continuada ",7,Beleza,2,Qualificação profissional,160,1,0,1,NULL,0,NULL,1,NULL,0,"DN  ",0,,AC,0,1556,0,0,2021-10-08 02:35:35.103,1,04/2022,SE,1
466,1557,Maquiador,NULL,1,Ambiente e Saúde,0,NULL,1,"Formação Inicial e Continuada ",7,Beleza,2,Qualificação profissional,160,1,0,1,NULL,0,NULL,1,NULL,0,"DN  ",0,,AC,0,1557,0,0,2021-10-08 02:35:35.103,1,04/2022,SE,1
467,1558,Operador de Caixa,NULL,3,Gestão e Negócios,0,NULL,1,"Formação Inicial e Continuada ",2,Comércio,2,Qualificação profissional,160,1,0,1,NULL,0,NULL,1,NULL,0,"    ",-1,,-1,0,1558,0,0,2021-10-08 02:35:35.103,1,04/2022,SE,1
468,1559,Recepcionista,NULL,3,Gestão e Negócios,0,NULL,1,"Formação Inicial e Continuada ",1,Gestão,2,Qualificação profissional,160,1,0,1,NULL,0,NULL,1,NULL,0,"DN  ",0,,AC,0,1559,0,0,2021-10-08 02:35:35.103,1,04/2022,SE,1
481,1572,Técnico em Enfermagem,NULL,1,Ambiente e Saúde,0,NULL,2,Educação Profissional Técnica de Nível Médio,11,Saúde,8,Habilitação Profissional Técnica de Nível Médio,1200,1,0,1,NULL,0,NULL,2,NULL,0,"    ",-1,,-1,0,1572,0,0,2021-10-08 02:35:35.103,1,04/2022,SE,1
554,1599.5,Operador de Caixa: qualidade na linha de frente,NULL,3,Gestão e Negócios,0,NULL,1,"Formação Inicial e Continuada ",2,Comércio,3,Aperfeiçoamento,15,1,0,0,NULL,0,NULL,1,NULL,0,"DN  ",0,,AC,0,1599,5,0,2021-10-08 02:35:35.103,1,04/2022,SE,1
692,1611,Aprendizagem Profissional de Qualificação em Serviços de Vendas,NULL,3,Gestão e Negócios,0,NULL,1,"Formação Inicial e Continuada ",2,Comércio,1,Aprendizagem Profissional de Qualificação,960,1,0,1,NULL,0,NULL,1,NULL,0,"    ",0,,-1,0,1611,0,0,2022-02-04 18:42:55.137,2,04/2022,SE,1
695,1613,Aprendizagem Profissional de Qualificação em Serviços de Supermercados,NULL,3,Gestão e Negócios,0,NULL,1,"Formação Inicial e Continuada ",2,Comércio,1,Aprendizagem Profissional de Qualificação,960,1,0,1,NULL,0,NULL,1,NULL,0,"    ",0,,-1,0,1613,0,0,2022-02-04 18:42:55.137,2,04/2022,SE,1
1088,173.220,Praticas Administrativas em Escritório,NULL,3,Gestão e Negócios,0,NULL,1,"Formação Inicial e Continuada ",1,Gestão,3,Aperfeiçoamento,15,1,0,0,NULL,0,NULL,1,NULL,0,"DN  ",0,,"  ",0,173,220,0,2021-10-08 02:35:35.103,1,04/2022,SE,1
1294,1745.4,Microsoft Power bi - Básico,NULL,5,Informação e Comunicação,0,NULL,1,"Formação Inicial e Continuada ",14,Tecnologia da Informação,3,Aperfeiçoamento,15,1,0,0,NULL,0,NULL,1,NULL,0,"    ",0,,-1,0,1745,4,0,2021-10-08 02:35:35.103,1,04/2022,SE,1
1320,1746.29,Excel para Rotinas Administrativas e Financeiras,NULL,5,Informação e Comunicação,0,NULL,1,"Formação Inicial e Continuada ",14,Tecnologia da Informação,3,Aperfeiçoamento,15,1,0,0,NULL,0,NULL,1,NULL,0,"    ",-1,,-1,0,1746,29,0,2021-10-08 02:35:35.103,1,04/2022,SE,1
1323,1746.31,Informática Básica - Sistemas Operacionais e ms Office,NULL,5,Informação e Comunicação,0,NULL,1,"Formação Inicial e Continuada ",14,Tecnologia da Informação,3,Aperfeiçoamento,15,1,0,0,NULL,0,NULL,1,NULL,0,"    ",-1,,-1,0,1746,31,0,2021-10-20 06:04:20.853,1,04/2022,SE,1
1580,1806,Técnico em Administração,NULL,3,Gestão e Negócios,0,NULL,2,Educação Profissional Técnica de Nível Médio,1,Gestão,8,Habilitação Profissional Técnica de Nível Médio,1000,1,0,1,NULL,0,NULL,2,NULL,0,"    ",0,,-1,0,1806,0,0,2022-03-08 21:40:27.213,2,04/2022,SE,1
1604,1839,Atendente de Farmácia,NULL,1,Ambiente e Saúde,0,NULL,1,"Formação Inicial e Continuada ",11,Saúde,2,Qualificação profissional,240,1,0,1,NULL,0,NULL,1,NULL,0,"    ",-1,,-1,0,1839,0,0,2021-10-08 02:35:35.103,1,04/2022,SE,1
1608,1845,Técnico em Massoterapia,NULL,1,Ambiente e Saúde,0,NULL,2,Educação Profissional Técnica de Nível Médio,11,Saúde,8,Habilitação Profissional Técnica de Nível Médio,1200,1,0,1,NULL,0,NULL,2,NULL,0,"    ",0,,-1,0,1845,0,0,2021-10-08 02:35:35.103,1,04/2022,SE,1
1714,1915,Barbeiro,NULL,1,Ambiente e Saúde,0,NULL,1,"Formação Inicial e Continuada ",7,Beleza,2,Qualificação profissional,172,1,0,1,NULL,0,NULL,1,NULL,0,"    ",-1,,-1,0,1915,0,0,2021-10-08 02:35:35.103,1,04/2022,SE,1
2037,2079.74,Preparação de Doces e Salgados Para Lanchonete,NULL,4,"Turismo,Hospitalidade e Lazer",0,NULL,1,"Formação Inicial e Continuada ",68,Gastronomia,3,Aperfeiçoamento,15,1,0,0,NULL,0,NULL,1,NULL,0,"DN  ",0,,"  ",0,2079,74,0,2021-10-08 02:35:35.103,1,04/2022,SE,1
2410,2105.1,Preparo de Lanches,NULL,4,"Turismo,Hospitalidade e Lazer",0,NULL,1,"Formação Inicial e Continuada ",68,Gastronomia,5,Programas Socioprofissionais,15,0,0,0,NULL,0,NULL,1,NULL,0,"DN  ",0,,"  ",0,2105,1,0,2021-10-08 02:35:35.103,1,04/2022,SE,1
2655,2176,Aprendizagem Profissional de Qualificação em Serviços de Asseio e Conservação,NULL,6,Infraestrutura,0,NULL,1,"Formação Inicial e Continuada ",69,"Asseio, Conservação e Zeladoria",1,Aprendizagem Profissional de Qualificação,800,1,0,0,NULL,0,NULL,1,NULL,0,"    ",-1,,-1,0,2176,0,0,2021-10-08 02:35:35.103,1,04/2022,SE,1
2663,2198,Porteiro e Vigia,NULL,6,Infraestrutura,0,NULL,1,"Formação Inicial e Continuada ",69,"Asseio, Conservação e Zeladoria",2,Qualificação profissional,160,1,0,1,NULL,0,NULL,1,NULL,0,"    ",0,,-1,0,2198,0,0,2021-10-08 02:35:35.103,1,04/2022,SE,1
2682,2233,Frentista,NULL,6,Infraestrutura,0,NULL,1,"Formação Inicial e Continuada ",72,Transporte e Armazenagem,2,Qualificação profissional,160,1,0,1,NULL,0,NULL,1,NULL,0,"    ",-1,,-1,0,2233,0,0,2021-10-08 02:35:35.103,1,04/2022,SE,1
2816,2253.6,Técnicas básicas de pintura e texturização de paredes,NULL,6,Infraestrutura,0,NULL,1,"Formação Inicial e Continuada ",70,"Instalação, Manutenção e Reparação",5,Programas Socioprofissionais,15,0,0,0,NULL,0,NULL,1,NULL,0,"DN  ",0,,"  ",0,2253,6,0,2021-10-08 02:35:35.103,1,04/2022,SE,1
2959,231.1,Bolos Artísticos,NULL,10,Produção Alimentícia,0,NULL,1,"Formação Inicial e Continuada ",29,Produção de alimentos,3,Aperfeiçoamento,15,1,0,0,NULL,0,NULL,1,NULL,0,"    ",-1,,-1,0,231,1,0,2021-10-08 02:35:35.103,1,04/2022,SE,1
3005,231.62,Recheios e Coberturas de Chantininho,NULL,10,Produção Alimentícia,0,NULL,1,"Formação Inicial e Continuada ",29,Produção de alimentos,3,Aperfeiçoamento,15,1,0,0,NULL,0,NULL,1,NULL,0,"    ",-1,,-1,0,231,62,0,2021-10-08 02:35:35.103,1,04/2022,SE,1
3049,2313.2,Boas práticas para serviços de alimentação,NULL,4,"Turismo,Hospitalidade e Lazer",0,NULL,1,"Formação Inicial e Continuada ",68,Gastronomia,3,Aperfeiçoamento,15,1,0,0,NULL,1,NULL,1,NULL,0,"    ",-1,,-1,0,2313,2,0,2021-10-08 02:35:35.103,1,04/2022,SE,1
3097,2314.18,Preparo de Pizzas,NULL,10,Produção Alimentícia,0,NULL,1,"Formação Inicial e Continuada ",29,Produção de alimentos,3,Aperfeiçoamento,15,1,0,0,NULL,1,NULL,1,NULL,0,"    ",-1,,-1,0,2314,18,0,2021-10-08 02:35:35.103,1,04/2022,SE,1
3506,2454,Cuidador de Idoso,NULL,1,Ambiente e Saúde,0,NULL,1,"Formação Inicial e Continuada ",11,Saúde,2,Qualificação profissional,160,1,0,1,NULL,0,NULL,1,NULL,0,"    ",-1,,-1,0,2454,0,0,2021-10-08 02:35:35.103,1,04/2022,SE,1
3510,2457,Costureiro,NULL,7,Produção Cultural e Design,0,NULL,1,"Formação Inicial e Continuada ",22,Moda,2,Qualificação profissional,212,1,0,1,NULL,0,NULL,1,NULL,0,"    ",0,,-1,0,2457,0,0,2021-10-08 02:35:35.103,1,04/2022,SE,1
3590,2480,Aprendizagem Profissional de Qualificação em Serviços Administrativos,NULL,3,Gestão e Negócios,0,NULL,1,"Formação Inicial e Continuada ",1,Gestão,1,Aprendizagem Profissional de Qualificação,960,1,0,1,NULL,0,NULL,1,NULL,0,"    ",0,,-1,0,2480,0,0,2022-02-04 18:42:55.137,2,04/2022,SE,1
3647,2503,Técnico em Enfermagem,NULL,1,Ambiente e Saúde,0,NULL,2,Educação Profissional Técnica de Nível Médio,11,Saúde,8,Habilitação Profissional Técnica de Nível Médio,1200,1,0,1,NULL,0,NULL,2,NULL,0,"    ",0,,-1,0,2503,0,0,2022-02-04 18:42:55.137,2,04/2022,SE,1
3653,2508,Aprendizagem Profissional de Qualificação em Serviços de Atendimento em Postos de Combustíveis,NULL,6,Infraestrutura,0,NULL,1,"Formação Inicial e Continuada ",72,Transporte e Armazenagem,1,Aprendizagem Profissional de Qualificação,960,1,0,1,NULL,0,NULL,1,NULL,0,"    ",0,,-1,0,2508,0,0,2021-10-08 02:35:35.103,1,04/2022,SE,1
3662,2516,Cuidador Infantil,NULL,1,Ambiente e Saúde,0,NULL,1,"Formação Inicial e Continuada ",11,Saúde,2,Qualificação profissional,160,1,0,1,NULL,0,NULL,1,NULL,0,"    ",-1,,-1,0,2516,0,0,2021-10-08 02:35:35.103,1,04/2022,SE,1
3848,2580,Estilista de Moda,NULL,7,Produção Cultural e Design,0,NULL,1,"Formação Inicial e Continuada ",22,Moda,2,Qualificação profissional,408,1,0,1,NULL,0,NULL,1,NULL,0,"    ",0,,-1,0,2580,0,0,2021-11-09 06:04:47.327,2,04/2022,SE,1
3874,2597,Programador de Sistemas,NULL,5,Informação e Comunicação,0,NULL,1,"Formação Inicial e Continuada ",14,Tecnologia da Informação,2,Qualificação profissional,200,1,0,1,NULL,0,NULL,1,NULL,0,"    ",-1,,-1,0,2597,0,0,2021-10-08 02:35:35.103,1,04/2022,SE,1
3966,263,Técnico em Informática para Internet,NULL,5,Informação e Comunicação,0,NULL,2,Educação Profissional Técnica de Nível Médio,14,Tecnologia da Informação,8,Habilitação Profissional Técnica de Nível Médio,1000,1,0,0,NULL,0,NULL,2,NULL,0,"DN  ",0,,"  ",0,263,0,0,2021-10-08 02:35:35.103,1,04/2022,SE,1
4043,2693,Aprendizagem Profissional de Qualificação em Serviços de Supermercados,NULL,3,Gestão e Negócios,0,NULL,1,"Formação Inicial e Continuada ",2,Comércio,1,Aprendizagem Profissional de Qualificação,800,1,0,1,NULL,0,NULL,1,NULL,0,"    ",0,,-1,0,2693,0,0,2021-10-08 02:35:35.103,1,04/2022,SE,1
4044,2694,Aprendizagem Profissional de Qualificação em Serviços Administrativos,NULL,3,Gestão e Negócios,0,NULL,1,"Formação Inicial e Continuada ",1,Gestão,1,Aprendizagem Profissional de Qualificação,800,1,0,1,NULL,0,NULL,1,NULL,0,"    ",0,,-1,0,2694,0,0,2021-10-08 02:35:35.103,1,04/2022,SE,1
4045,2695,Aprendizagem Profissional de Qualificação em Serviços de Vendas,NULL,3,Gestão e Negócios,0,NULL,1,"Formação Inicial e Continuada ",2,Comércio,1,Aprendizagem Profissional de Qualificação,800,1,0,1,NULL,0,NULL,1,NULL,0,"    ",0,,-1,0,2695,0,0,2021-10-08 02:35:35.103,1,04/2022,SE,1
4234,282.7,CorelDRAW e Photoshop - Ilustração Digital e Tratamento de Imagem,NULL,5,Informação e Comunicação,0,NULL,1,"Formação Inicial e Continuada ",14,Tecnologia da Informação,3,Aperfeiçoamento,15,1,0,0,NULL,0,NULL,1,NULL,0,"DN  ",0,,"  ",0,282,7,0,2021-10-08 02:35:35.103,1,04/2022,SE,1
4627,350,Técnico em Modelagem do Vestuário,NULL,7,Produção Cultural e Design,0,NULL,2,Educação Profissional Técnica de Nível Médio,22,Moda,8,Habilitação Profissional Técnica de Nível Médio,800,1,0,0,NULL,0,NULL,2,NULL,0,"DN  ",0,,"  ",0,350,0,0,2021-10-08 02:35:35.103,1,04/2022,SE,1
4735,377.10,Aperfeiçoamento em Corte e Costura,NULL,7,Produção Cultural e Design,0,NULL,1,"Formação Inicial e Continuada ",22,Moda,3,Aperfeiçoamento,15,1,0,0,NULL,0,NULL,1,NULL,0,"DN  ",0,,"  ",0,377,10,0,2021-10-08 02:35:35.103,1,04/2022,SE,1
5177,391.105,Excel Básico e Avançado,NULL,5,Informação e Comunicação,0,NULL,1,"Formação Inicial e Continuada ",14,Tecnologia da Informação,4,Programas Instrumentais,15,1,0,0,NULL,0,NULL,1,NULL,0,"DN  ",0,,"  ",0,391,105,0,2021-10-08 02:35:35.103,1,04/2022,SE,1
5237,391.17,Recursos Avançados de Word e Excel,NULL,5,Informação e Comunicação,0,NULL,1,"Formação Inicial e Continuada ",14,Tecnologia da Informação,4,Programas Instrumentais,15,1,0,0,NULL,0,NULL,1,NULL,0,"DN  ",0,,"  ",0,391,17,0,2021-10-08 02:35:35.103,1,04/2022,SE,1
5270,391.3,Informática Básica,NULL,5,Informação e Comunicação,0,NULL,1,"Formação Inicial e Continuada ",14,Tecnologia da Informação,4,Programas Instrumentais,15,1,0,0,NULL,0,NULL,1,NULL,0,"DN  ",0,,"  ",0,391,3,0,2021-10-08 02:35:35.103,1,04/2022,SE,1
5379,405.2,Automaquiagem,NULL,1,Ambiente e Saúde,0,NULL,1,"Formação Inicial e Continuada ",7,Beleza,6,Programas Socioculturais,15,0,0,0,NULL,0,NULL,1,NULL,0,"DN  ",0,,"  ",0,405,2,0,2021-10-08 02:35:35.103,1,04/2022,SE,1
5533,414.12,Massagem Chinesa,NULL,1,Ambiente e Saúde,0,NULL,1,"Formação Inicial e Continuada ",11,Saúde,5,Programas Socioprofissionais,15,0,0,0,NULL,0,NULL,1,NULL,0,"DN  ",0,,"  ",0,414,12,0,2021-10-08 02:35:35.103,1,04/2022,SE,1
5714,451.6,Ovos de Páscoa,NULL,10,Produção Alimentícia,0,NULL,1,"Formação Inicial e Continuada ",29,Produção de alimentos,5,Programas Socioprofissionais,15,0,0,0,NULL,0,NULL,1,NULL,0,"DN  ",0,,AC,0,451,6,0,2021-10-08 02:35:35.103,1,04/2022,SE,1
5715,451.7,Bombons e Ovos de Páscoa,NULL,10,Produção Alimentícia,0,NULL,1,"Formação Inicial e Continuada ",29,Produção de alimentos,5,Programas Socioprofissionais,15,0,0,0,NULL,0,NULL,1,NULL,0,"DN  ",0,,AC,0,451,7,0,2021-10-08 02:35:35.103,1,04/2022,SE,1
5820,496.2,Básico de Corte e Costura,NULL,7,Produção Cultural e Design,0,NULL,1,"Formação Inicial e Continuada ",22,Moda,5,Programas Socioprofissionais,15,0,0,0,NULL,0,NULL,1,NULL,0,"DN  ",0,,"  ",0,496,2,0,2021-10-08 02:35:35.103,1,04/2022,SE,1
6008,57.27,Cortes de Cabelo Masculino e Técnicas de Barbear,NULL,1,Ambiente e Saúde,0,NULL,1,"Formação Inicial e Continuada ",7,Beleza,3,Aperfeiçoamento,15,1,0,0,NULL,0,NULL,1,NULL,0,"DN  ",0,,"  ",0,57,27,0,2021-10-08 02:35:35.103,1,04/2022,SE,1
6218,58.11,Design de Sobrancelhas,NULL,1,Ambiente e Saúde,0,NULL,1,"Formação Inicial e Continuada ",7,Beleza,3,Aperfeiçoamento,15,1,0,0,NULL,0,NULL,1,NULL,0,"DN  ",0,,"  ",0,58,11,0,2021-10-08 02:35:35.103,1,04/2022,SE,1
6320,60.20,Práticas de Trabalho da Manicure e Pedicure,NULL,1,Ambiente e Saúde,0,NULL,1,"Formação Inicial e Continuada ",7,Beleza,3,Aperfeiçoamento,15,1,0,0,NULL,0,NULL,1,NULL,0,"DN  ",0,,"  ",0,60,20,0,2021-10-08 02:35:35.103,1,04/2022,SE,1
6344,60.5,Técnicas de Manicura e Pedicura,NULL,1,Ambiente e Saúde,0,NULL,1,"Formação Inicial e Continuada ",7,Beleza,3,Aperfeiçoamento,15,1,0,0,NULL,0,NULL,1,NULL,0,"DN  ",0,,"  ",0,60,5,0,2021-10-08 02:35:35.103,1,04/2022,SE,1
6457,62.22,Limpeza de Pele,NULL,1,Ambiente e Saúde,0,NULL,1,"Formação Inicial e Continuada ",11,Saúde,3,Aperfeiçoamento,15,1,0,0,NULL,0,NULL,1,NULL,0,"DN  ",0,,"  ",0,62,22,0,2021-10-08 02:35:35.103,1,04/2022,SE,1
6934,69.11,Maquiagem Social,NULL,1,Ambiente e Saúde,0,NULL,1,"Formação Inicial e Continuada ",7,Beleza,3,Aperfeiçoamento,15,1,0,0,NULL,0,NULL,1,NULL,0,"DN  ",0,,"  ",0,69,11,0,2021-10-08 02:35:35.103,1,04/2022,SE,1
6968,69.44,Técnicas Avançadas de Maquiagem,NULL,1,Ambiente e Saúde,0,NULL,1,"Formação Inicial e Continuada ",7,Beleza,3,Aperfeiçoamento,15,1,0,0,NULL,0,NULL,1,NULL,0,"DN  ",0,,"  ",0,69,44,0,2021-10-08 02:35:35.103,1,04/2022,SE,1
8140,778.43,Flores Emborrachadas e Apliques,NULL,7,Produção Cultural e Design,0,NULL,1,"Formação Inicial e Continuada ",5,Artes,5,Programas Socioprofissionais,15,0,0,0,NULL,0,NULL,1,NULL,0,"DN  ",0,,"  ",0,778,43,0,2021-10-08 02:35:35.103,1,04/2022,SE,1
8162,778.69,Design de Estamparia para Camisetas,NULL,7,Produção Cultural e Design,0,NULL,1,"Formação Inicial e Continuada ",5,Artes,5,Programas Socioprofissionais,15,0,0,0,NULL,0,NULL,1,NULL,0,"DN  ",0,,"  ",0,778,69,0,2021-10-08 02:35:35.103,1,04/2022,SE,1
8208,78.5,Práticas de Trabalho do Cabeleireiro,NULL,1,Ambiente e Saúde,0,NULL,1,"Formação Inicial e Continuada ",7,Beleza,3,Aperfeiçoamento,15,1,0,0,NULL,0,NULL,1,NULL,0,"DN  ",0,,"  ",0,78,5,0,2021-10-08 02:35:35.103,1,04/2022,SE,1
8389,786.26,Oratória,NULL,7,Produção Cultural e Design,0,NULL,1,"Formação Inicial e Continuada ",4,Comunicação,6,Programas Socioculturais,15,0,0,0,NULL,0,NULL,1,NULL,0,"DN  ",0,,"  ",0,786,26,0,2021-10-08 02:35:35.103,1,04/2022,SE,1
8658,847.2,Básico de Corte de Cabelo e Escova,NULL,1,Ambiente e Saúde,0,NULL,1,"Formação Inicial e Continuada ",7,Beleza,5,Programas Socioprofissionais,15,0,0,0,NULL,0,NULL,1,NULL,0,"DN  ",0,,"  ",0,847,2,0,2021-10-08 02:35:35.103,1,04/2022,SE,1
8691,847.5,Básico de Escova,NULL,1,Ambiente e Saúde,0,NULL,1,"Formação Inicial e Continuada ",7,Beleza,5,Programas Socioprofissionais,15,0,0,0,NULL,0,NULL,1,NULL,0,"DN  ",0,,"  ",0,847,5,0,2021-10-08 02:35:35.103,1,04/2022,SE,1
8697,847.55,Escovista Iniciante,NULL,1,Ambiente e Saúde,0,NULL,1,"Formação Inicial e Continuada ",7,Beleza,5,Programas Socioprofissionais,15,0,0,0,NULL,0,NULL,1,NULL,0,"DN  ",0,,"  ",0,847,55,0,2021-10-08 02:35:35.103,1,04/2022,SE,1
8943,900,Técnico em Rádio e Televisão,NULL,7,Produção Cultural e Design,0,NULL,2,Educação Profissional Técnica de Nível Médio,4,Comunicação,8,Habilitação Profissional Técnica de Nível Médio,800,1,0,0,NULL,0,NULL,2,NULL,0,"DN  ",0,,"  ",0,900,0,0,2021-10-08 02:35:35.103,1,04/2022,SE,1
9294,969.86,Técnicas de Vendas e Atendimento ao Cliente,NULL,3,Gestão e Negócios,0,NULL,1,"Formação Inicial e Continuada ",2,Comércio,3,Aperfeiçoamento,15,1,0,0,NULL,0,NULL,1,NULL,0,"DN  ",0,,"  ",0,969,86,0,2021-10-08 02:35:35.103,1,04/2022,SE,1
9496,980.32,Cuidados com a Alimentação e com a Saúde do Idoso,NULL,1,Ambiente e Saúde,0,NULL,1,"Formação Inicial e Continuada ",11,Saúde,3,Aperfeiçoamento,15,1,0,0,NULL,0,NULL,1,NULL,0,"DN  ",0,,AC,0,980,32,0,2021-10-08 02:35:35.103,1,04/2022,SE,1
9961,989.21,Edição de Vídeo Para Redes Sociais,NULL,5,Informação e Comunicação,0,NULL,1,"Formação Inicial e Continuada ",14,Tecnologia da Informação,3,Aperfeiçoamento,15,1,0,0,NULL,0,NULL,1,NULL,0,"DN  ",0,,"  ",0,989,21,0,2021-10-08 02:35:35.103,1,04/2022,SE,1
9988,991.17,Hardware – Montagem e Manutenção de Computadores,NULL,5,Informação e Comunicação,0,NULL,1,"Formação Inicial e Continuada ",14,Tecnologia da Informação,4,Programas Instrumentais,15,1,0,0,NULL,0,NULL,1,NULL,0,"    ",-1,,-1,0,991,17,0,2021-10-08 02:35:35.103,1,04/2022,SE,1
10289,2332.1,E-Commerce: Vendendo no Comércio Eletrônico,NULL,3,Gestão e Negócios,0,NULL,1,"Formação Inicial e Continuada ",2,Comércio,3,Aperfeiçoamento,42,1,0,0,NULL,1,NULL,1,NULL,0,"    ",-1,,-1,0,2332,1,0,2022-04-05 15:33:48.413,2,04/2022,SE,1
441,1512,Assistente Administrativo,NULL,3,Gestão e Negócios,0,NULL,1,"Formação Inicial e Continuada ",1,Gestão,2,Qualificação profissional,160,1,0,1,NULL,0,NULL,1,NULL,0,"DN  ",0,,AC,0,1512,0,0,2021-10-08 02:35:35.103,1,05/2022,MS,1
